1155096	NC_017800	386858843	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia crocidurae;Borrelia crocidurae str. Achema;
134676	NC_017803	386845069	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Actinoplanes;Actinoplanes sp. SE50/110;Actinoplanes sp. SE50_110;
1155096	NC_017802	386858806	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia crocidurae;Borrelia crocidurae str. Achema;
745776	NC_017805	386858239	Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus gobiensis;Deinococcus gobiensis I-0;
1081646	NC_017804	386853317	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Borrelia;Borrelia garinii;Borrelia garinii BgVir;
1151116	NC_017807	386844947	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Rahnella;Rahnella aquatilis;Rahnella aquatilis HX2;
745776	NC_017806	386855128	Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus gobiensis;Deinococcus gobiensis I-0;
483179	NC_010104	161620094	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Brucella;Brucella canis;Brucella canis ATCC 23365;
223926	NC_004605	28899855	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio parahaemolyticus;Vibrio parahaemolyticus RIMD 2210633;
588858	NC_016856	378448274	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Salmonella;Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S;
223926	NC_004603	28896774	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio parahaemolyticus;Vibrio parahaemolyticus RIMD 2210633;
483179	NC_010103	161617991	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Brucella;Brucella canis;Brucella canis ATCC 23365;
1016998	NC_010102	161612313	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Salmonella;Salmonella enterica;Salmonella enterica subsp. enterica serovar Paratyphi B str. SPB7;
387662	NC_008512	116334902	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria (order);Gammaproteobacteria (family);Candidatus Carsonella;Candidatus Carsonella ruddii;Candidatus Carsonella ruddii PV;
377629	NC_012997	254784273	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadales (family);Teredinibacter;Teredinibacter turnerae;Teredinibacter turnerae T7901;
335283	NC_008342	114326611	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas;Nitrosomonas eutropha;Nitrosomonas eutropha C91;
499177	NC_014614	310657316	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcaceae (genus);[Clostridium] sticklandii;Clostridium sticklandii DSM 519;
187272	NC_008340	114319166	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Alkalilimnicola;Alkalilimnicola ehrlichii;Alkalilimnicola ehrlichii MLHE-1;
335283	NC_008341	114326555	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas;Nitrosomonas eutropha;Nitrosomonas eutropha C91;
413404	NC_008610	118602060	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria (order);Gammaproteobacteria (family);Gammaproteobacteria (genus);Candidatus Ruthia magnifica;Candidatus Ruthia magnifica str. Cm (Calyptogena magnifica);
362242	NC_008611	118615919	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae;Mycobacterium;Mycobacterium ulcerans;Mycobacterium ulcerans Agy99;
335283	NC_008344	114330036	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas;Nitrosomonas eutropha;Nitrosomonas eutropha C91;
318167	NC_008345	114561188	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;Shewanella frigidimarina;Shewanella frigidimarina NCIMB 400;
451516	NC_010063	161510924	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;Staphylococcus aureus subsp. aureus USA300_TCH1516;
367928	NC_008618	119025018	Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis;Bifidobacterium adolescentis ATCC 15703;
701347	NC_014618	311277332	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Enterobacter;Enterobacter cloacae;Enterobacter cloacae SCF1;
634452	NC_013209	258541105	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acetobacter;Acetobacter pasteurianus;Acetobacter pasteurianus IFO 3283-01;
423212	NC_014125	296105497	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;Legionella pneumophila;Legionella pneumophila 2300_99 Alcoy;
221109	NC_004193	23097455	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;Oceanobacillus iheyensis;Oceanobacillus iheyensis HTE831;
889378	NC_017098	383789243	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;Spirochaeta africana;Spirochaeta africana DSM 8902;
716541	NC_014121	296100371	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Enterobacter;Enterobacter cloacae;Enterobacter cloacae subsp. cloacae ATCC 13047;
640511	NC_014120	295701107	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia sp. CCGE1002;Burkholderia sp. CCGE1002;
388396	NC_011186	197336667	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Aliivibrio;Aliivibrio fischeri;Vibrio fischeri MJ11;
105559	NC_014317	300067537	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Nitrosococcus;Nitrosococcus watsonii;Nitrosococcus watsonii C-113;
388396	NC_011184	197333880	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Aliivibrio;Aliivibrio fischeri;Vibrio fischeri MJ11;
388396	NC_011185	197336471	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Aliivibrio;Aliivibrio fischeri;Vibrio fischeri MJ11;
298386	NC_005871	47104025	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium;Photobacterium profundum;Photobacterium profundum SS9;
1196325	NC_018220	397692770	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas putida;Pseudomonas putida DOT-T1E;
585054	NC_011740	218547440	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia fergusonii;Escherichia fergusonii ATCC 35469;
585034	NC_011741	218552585	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli IAI1;
585035	NC_011742	218556939	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli S88;
585054	NC_011743	218561636	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia fergusonii;Escherichia fergusonii ATCC 35469;
575788	NC_011744	294510242	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio splendidus;Vibrio splendidus LGP32;
585397	NC_011745	218687878	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli ED1a;
585035	NC_011747	218534477	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli S88;
405416	NC_010611	184156320	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter baumannii;Acinetobacter baumannii ACICU;
334390	NC_010610	184154476	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus fermentum;Lactobacillus fermentum IFO 3956;
216594	NC_010612	183980035	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae;Mycobacterium;Mycobacterium marinum;Mycobacterium marinum M;
347834	NC_004041	89255298	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;Rhizobium etli;Rhizobium etli CFN 42;
378753	NC_010617	184199646	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae;Kocuria;Kocuria rhizophila;Kocuria rhizophila DC2201;
355276	NC_008508	116326852	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Leptospiraceae;Leptospira;Leptospira borgpetersenii;Leptospira borgpetersenii serovar Hardjo-bovis str. L550;
767455	NC_014728	312984524	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus delbrueckii;Lactobacillus delbrueckii subsp. bulgaricus ND02;
216592	NC_017626	387605479	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli 042;
1198114	NC_015057	322432858	Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Granulicella;Granulicella tundricola;Granulicella tundricola MP5ACTX9;
243090	NC_005027	32470666	Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Rhodopirellula;Rhodopirellula baltica;Rhodopirellula baltica SH 1;
322159	NC_008500	116326679	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus thermophilus;Streptococcus thermophilus LMD-9;
322159	NC_008501	116326684	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus thermophilus;Streptococcus thermophilus LMD-9;
321967	NC_008502	116326658	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus casei;Lactobacillus casei ATCC 334;
882378	NC_014722	312794749	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia rhizoxinica;Burkholderia rhizoxinica HKI 454;
272622	NC_008504	116326540	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis;Lactococcus lactis subsp. cremoris SK11;
272622	NC_008505	116326547	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis;Lactococcus lactis subsp. cremoris SK11;
767455	NC_014727	313122775	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus delbrueckii;Lactobacillus delbrueckii subsp. bulgaricus ND02;
272622	NC_008507	116326645	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis;Lactococcus lactis subsp. cremoris SK11;
171101	NC_003098	15902044	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pneumoniae;Streptococcus pneumoniae R6;
568206	NC_012577	227811309	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus anthracis;Bacillus anthracis str. CDC 684;
290398	NC_007963	92112136	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Chromohalobacter;Chromohalobacter salexigens;Chromohalobacter salexigens DSM 3043;
323097	NC_007961	92109663	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Nitrobacter;Nitrobacter hamburgensis;Nitrobacter hamburgensis X14;
405441	NC_010577	182680572	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xylella;Xylella fastidiosa;Xylella fastidiosa M23;
452637	NC_010571	182411826	Bacteria;Verrucomicrobia;Opitutae;Opitutae (order);Opitutaceae;Opitutus;Opitutus terrae;Opitutus terrae PB90-1;
455632	NC_010572	182433793	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;Streptomyces griseus;Streptomyces griseus subsp. griseus NBRC 13350 (Streptomyces;
323097	NC_007964	92115633	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Nitrobacter;Nitrobacter hamburgensis;Nitrobacter hamburgensis X14;
335284	NC_007969	93004831	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;Psychrobacter cryohalolentis;Psychrobacter cryohalolentis K5;
335284	NC_007968	93004786	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;Psychrobacter cryohalolentis;Psychrobacter cryohalolentis K5;
395963	NC_010578	182676785	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Beijerinckia;Beijerinckia indica;Beijerinckia indica subsp. indica ATCC 9039;
405441	NC_010579	182682734	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xylella;Xylella fastidiosa;Xylella fastidiosa M23;
240292	NC_007413	75906225	Bacteria;Cyanobacteria;Cyanobacteria (class);Nostocales;Nostocaceae;Anabaena;Anabaena variabilis;Anabaena variabilis ATCC 29413 (Anabaena flos-aquae UTEX 1444);
240292	NC_007412	75812661	Bacteria;Cyanobacteria;Cyanobacteria (class);Nostocales;Nostocaceae;Anabaena;Anabaena variabilis;Anabaena variabilis ATCC 29413 (Anabaena flos-aquae UTEX 1444);
240292	NC_007411	75812629	Bacteria;Cyanobacteria;Cyanobacteria (class);Nostocales;Nostocaceae;Anabaena;Anabaena variabilis;Anabaena variabilis ATCC 29413 (Anabaena flos-aquae UTEX 1444);
240292	NC_007410	75812284	Bacteria;Cyanobacteria;Cyanobacteria (class);Nostocales;Nostocaceae;Anabaena;Anabaena variabilis;Anabaena variabilis ATCC 29413 (Anabaena flos-aquae UTEX 1444);
395019	NC_010801	189347993	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia multivorans;Burkholderia multivorans ATCC 17616;
395019	NC_010802	189348761	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia multivorans;Burkholderia multivorans ATCC 17616;
155864	NC_007414	75994447	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli O157:H7 str. EDL933;
661410	NC_012987	254558118	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium;Methylobacterium extorquens;Methylobacterium extorquens DM4 (Methylobacterium;
537021	NC_012985	346722692	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Candidatus Liberibacter;Candidatus Liberibacter asiaticus;Candidatus Liberibacter asiaticus str. psy62;
644042	NC_012984	254555169	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus plantarum;Lactobacillus plantarum JDM1;
582402	NC_012983	254295496	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Hyphomonadaceae;Hirschia;Hirschia baltica;Hirschia baltica ATCC 49814;
582402	NC_012982	254292376	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Hyphomonadaceae;Hirschia;Hirschia baltica;Hirschia baltica ATCC 49814;
521460	NC_012037	222530721	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Caldicellulosiruptor;Caldicellulosiruptor bescii;Caldicellulosiruptor bescii DSM 6725;
410289	NC_008769	121635883	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae;Mycobacterium;Mycobacterium bovis;Mycobacterium bovis BCG str. Pasteur 1173P2;
365044	NC_008764	121583582	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;Polaromonas naphthalenivorans;Polaromonas naphthalenivorans CJ2;
232721	NC_008765	121582466	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;Acidovorax sp. JS42;Acidovorax sp. JS42;
232721	NC_008766	121582553	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;Acidovorax sp. JS42;Acidovorax sp. JS42;
272831	NC_008767	121633901	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria meningitidis;Neisseria meningitidis FAM18;
224911	NC_004463	27375111	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium;Bradyrhizobium japonicum;Bradyrhizobium japonicum USDA 110;
365044	NC_008761	121583484	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;Polaromonas naphthalenivorans;Polaromonas naphthalenivorans CJ2;
176280	NC_004461	27466918	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus epidermidis;Staphylococcus epidermidis ATCC 12228;
216895	NC_004460	326424156	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio vulnificus;Vibrio vulnificus CMCP6;
158879	NC_003140	16119200	Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;Staphylococcus aureus subsp. aureus N315;
344609	NC_010658	187730020	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Shigella;Shigella boydii;Shigella boydii CDC 3083-94;
444450	NC_011353	209395693	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli O157:H7 str. EC4115;
498216	NC_011352	209401009	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus casei;Lactobacillus casei str. Zhang;
446470	NC_013947	291297538	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Glycomycetaceae;Stackebrandtia;Stackebrandtia nassauensis;Stackebrandtia nassauensis DSM 44728;
444450	NC_011350	209395529	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia;Escherichia coli;Escherichia coli O157:H7 str. EC4115;
1007105	NC_015458	332283253	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pusillimonas;Pusillimonas sp. T7-7;Pusillimonas sp. T7-7;
1007105	NC_015459	332283175	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pusillimonas;Pusillimonas sp. T7-7;Pusillimonas sp. T7-7;
222523	NC_005707	44004339	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus cereus;Bacillus cereus ATCC 10987;
926570	NC_015186	326402148	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidiphilium;Acidiphilium multivorum;Acidiphilium multivorum AIU301;
926570	NC_015187	325168931	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidiphilium;Acidiphilium multivorum;Acidiphilium multivorum AIU301;
861208	NC_015184	325168279	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Agrobacterium;Agrobacterium sp. H13-3;Agrobacterium sp. H13-3;
868864	NC_015185	325294206	Bacteria;Aquificae;Aquificae;Aquificales;Desulfurobacteriaceae;Desulfurobacterium;Desulfurobacterium thermolithotrophum;Desulfurobacterium thermolithotrophum DSM 11699;
926570	NC_015182	325168277	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidiphilium;Acidiphilium multivorum;Acidiphilium multivorum AIU301;
861208	NC_015183	325291453	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Agrobacterium;Agrobacterium sp. H13-3;Agrobacterium sp. H13-3;
926570	NC_015180	325168242	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidiphilium;Acidiphilium multivorum;Acidiphilium multivorum AIU301;
926570	NC_015181	325168262	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidiphilium;Acidiphilium multivorum;Acidiphilium multivorum AIU301;
390874	NC_009486	148269145	Bacteria;Thermotogae;Thermotogae;Thermotogales;Thermotogaceae;Thermotoga;Thermotoga petrophila;Thermotoga petrophila RKU-1;
926570	NC_015188	325169001	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidiphilium;Acidiphilium multivorum;Acidiphilium multivorum AIU301;
926570	NC_015189	325169046	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidiphilium;Acidiphilium multivorum;Acidiphilium multivorum AIU301;
