621	FP929038_1440535_1439915
1647	NC_012440_1625790_1624144
366	FP929040_147124_146759
306	NC_014933_1356050_1356355
546	NC_011295_885740_885195
555	NC_005090_1611606_1611052
513	NC_012588_1629547_1630059
438	NC_011528_383943_384380
765	NZ_AAUX01000001_912322_911558
369	NZ_ACGC01000116_65242_65610
414	NC_005125_1718168_1718581
393	NC_007973_827377_827769
258	NZ_DS990441_386422_386679
498	NC_011999_211481_211978
429	NC_012881_3475366_3475794
630	NZ_AEDL01000019_25659_25030
855	NC_000117_594626_593772
696	NC_009439_4302029_4301334
540	NC_008781_335119_335658
369	NC_009524_528042_528410
660	NC_000961_61_1737907
831	NC_014802_1642898_1642068
507	NC_002662_2160878_2160372
1683	NC_012026_13168_11486
393	NC_009481_2192133_2191741
276	NC_010682_3432470_3432195
360	NZ_ABIC01000069_12315_11956
522	NC_009749_1333488_1332967
519	NZ_AAXF02000040_50559_50041
369	NC_013418_474886_474518
357	NC_005966_3124347_3123991
519	NC_009379_68933_69451
669	NC_011026_2380108_2380776
405	NC_013665_1661424_1661020
513	NC_012632_1755443_1755955
1185	NC_012491_5550246_5549062
1635	NZ_AAUV01000060_3231_1597
540	NC_006142_822651_822112
429	NC_014315_262951_262523
357	NZ_ACCJ01000272_9229_9585
369	NC_014727_361538_361906
369	NZ_ACVO01000015_289355_289723
258	NC_010995_563834_564091
357	NC_006274_4428630_4428274
459	NZ_ADDC01000001_708818_709276
378	AF036708_6444_6821
426	NC_011884_4044090_4043665
1176	NC_007705_3646697_3645522
411	NC_008510_1696227_1695817
309	NC_010994_1749978_1750286
345	NC_014738_267789_268133
729	NC_005071_1838805_1839533
483	NC_013410_1728712_1728230
600	NC_006177_1211025_1211624
390	NZ_DS989898_2476419_2476030
708	NC_007577_197463_196756
726	NC_007712_3348334_3347609
387	NZ_GG740073_460829_460443
828	NC_009901_212340_213167
543	NC_014804_46880_46338
435	NZ_ABEE02000016_25992_25558
369	FP929055_972297_971929
486	NZ_AAYC01000002_181162_181647
444	NC_013171_871908_872351
309	NC_008095_3854626_3854934
357	NC_012880_461316_461672
435	NC_010001_4479193_4478759
1614	NC_009882_518287_516674
318	NC_007181_1244757_1244440
462	NZ_ADDO01000031_26377_26838
750	NZ_GG704965_387978_388727
312	NZ_ACYR01000149_28884_28573
693	NZ_ACCL02000014_47032_47724
726	EU338446_454_1179
831	NC_003361_57651_56821
750	NC_009051_550472_551221
726	NC_009800_188032_188757
726	NC_007384_204795_205520
702	NC_014751_792599_791898
645	NC_014961_1120973_1120329
534	NC_008570_342573_343106
771	NZ_ACCC01000006_110208_110978
705	NC_011498_1357304_1356600
426	NZ_ABWJ01000049_3263_3688
519	NC_002936_1361164_1361682
1629	NZ_ACYI01000041_46802_45174
414	NC_003062_1911341_1910928
591	NC_009073_1588443_1587853
390	NC_009482_1843598_1843987
702	NC_013592_4265241_4264540
438	NC_000963_157477_157914
399	NZ_ABED02000028_290992_290594
369	NC_004347_231756_232124
831	NZ_ABGQ01000002_129833_129003
381	NC_010677_227008_227388
483	NC_009800_2795173_2795655
390	NC_010571_264827_264438
381	NZ_ACVO01000007_17788_17408
351	NZ_ABDT01000015_806_1156
309	NC_009785_2038504_2038196
453	NC_003912_1165446_1165898
369	NC_010725_2298374_2298006
354	NZ_DS999405_256413_256766
495	NZ_ADHJ01000044_173441_172947
369	NC_008497_620205_620573
543	NC_011297_853895_854437
270	NC_010655_358230_357961
390	NC_013956_3997924_3997535
429	NC_009715_291471_291899
642	NC_011883_804428_805069
1851	NC_013595_2536991_2538841
366	NC_007577_1533933_1533568
573	NC_013124_634275_634847
543	NZ_AAXX01000001_584870_584328
540	NZ_AAAK03000044_3682_4221
654	NC_002771_703907_703254
1644	NZ_AAMV01000001_426986_428629
1728	NC_014315_39515_41242
1815	NC_009922_1380442_1382256
558	NC_007406_1505709_1506266
1635	NZ_ABZG01000037_33134_34768
603	NC_007146_905110_905712
369	NC_009616_993455_993823
504	NC_008148_2150047_2149544
678	NC_011365_3255645_3256322
432	NC_010501_5245914_5245483
777	NC_014720_1076752_1077528
363	NZ_ACDY02000004_12233_12595
345	NC_011761_2538734_2538390
696	NZ_ABYN01000048_1724_2419
504	NZ_ADMS01000059_27302_27805
366	NZ_ADGM01000001_155063_154698
498	NC_009440_2063997_2063500
579	NC_005090_1616748_1616170
603	NC_004578_692532_693134
1188	NZ_ACBL01000052_10015_11202
861	NC_006832_841802_840942
363	NC_011296_1369443_1369081
1008	NC_008553_1873444_1872437
429	NC_006908_315275_314847
834	NZ_ACDY02000004_3222_4055
369	NZ_AEOA01000010_34928_34560
384	NC_011027_202342_202725
582	NC_011886_2999576_2998995
693	NZ_AAXB02000001_12372_13064
1089	NC_009839_433444_434532
534	NC_005955_959239_958706
648	NC_007677_1320691_1321338
1494	NZ_ACRG01000001_101904_100411
669	NZ_ACXX01000018_87547_86879
483	NC_011896_807515_807997
498	NC_010287_907463_906966
354	NC_009456_916785_916432
831	NC_010531_59641_60471
357	NC_010080_1569409_1569053
291	NC_004193_2072878_2072588
558	NZ_ACHS01000139_4337_3780
270	NZ_ACCF01000080_24885_25154
369	NC_011884_1133610_1133978
444	NC_012658_3793990_3793547
1197	NC_013799_113588_112392
396	NC_008789_916508_916113
825	NC_014100_2421195_2420371
519	NC_007797_1332552_1332034
423	NC_008609_726412_726834
537	NC_003028_200818_201354
393	NZ_ACKX01000170_23607_23215
312	NZ_ACDZ02000008_114561_114250
285	NC_009437_2402899_2402615
783	NC_008528_906981_907763
621	NZ_ABXJ01000034_4194_4814
429	NZ_ABXH02000016_16255_15827
534	NZ_DS999054_3172052_3172585
696	NC_010655_794495_793800
381	NC_008278_1174018_1174398
540	NC_004545_523654_523115
1176	NZ_ACHS01000333_6914_8089
186	NZ_CAAU01003786_3_188
789	NZ_ACPZ01000027_33273_32485
279	NZ_ABCL01000006_351141_351419
366	NC_011126_245845_246210
1656	NC_009446_1121537_1119882
468	NC_000854_253448_252981
465	NC_007912_1250520_1250984
867	NC_008347_1513082_1513948
366	NC_006156_740323_740688
534	NZ_ACBZ01000141_11700_12233
369	NZ_ABTR02000001_2041997_2042365
258	NC_002977_2436602_2436859
543	NC_008818_1647067_1646525
390	NZ_AAQH01000012_63166_62777
780	NC_008533_2020119_2019340
474	NC_011884_4949512_4949039
426	NC_012658_3813322_3812897
1464	NZ_ACCS01000008_7455_5992
366	NC_014103_140834_141199
360	NC_011420_2385136_2385495
615	NC_007912_1245627_1246241
516	NC_010830_202558_202043
825	NC_009439_4285008_4284184
843	NC_009565_806397_807239
843	NC_012207_804351_805193
414	NC_012587_1246810_1247223
1212	NC_013504_1255328_1254117
531	NC_009092_186332_186862
624	NZ_ACOP02000075_53538_52915
300	NC_008529_1242835_1242536
1383	NC_007681_1527242_1525860
663	NC_010610_1707375_1706713
1638	NC_012731_4217506_4215869
279	NC_012108_4073537_4073259
681	NC_007633_77860_78540
321	NC_009376_880719_880399
414	NC_013722_573072_573485
366	NC_013517_4215311_4214946
357	NC_010322_579214_579570
282	NC_014410_431998_432279
501	NZ_ABED02000016_17938_17438
843	NC_008044_268935_269777
696	NC_014638_739750_740445
393	NC_002952_2387510_2387118
381	NZ_ABHJ01000027_2347_1967
387	NZ_ACUZ02000003_224177_224563
1719	NC_009664_3858301_3860019
621	NZ_ACUX02000004_347995_347375
432	NC_007517_1581445_1581876
738	NZ_ACNI01000003_18336_19073
1512	NC_009900_853001_851490
552	NC_006369_437601_438152
471	NC_007510_1599405_1599875
393	NC_011896_2280752_2280360
414	NC_014923_3788119_3788532
486	NC_008818_514053_514538
456	NC_007413_889353_889808
699	NZ_AAMT01000006_170877_170179
1380	NZ_DS989848_21979_23358
372	NC_006270_119584_119955
336	NC_005295_1022631_1022296
258	NZ_AAQW01000001_1124516_1124773
1929	NC_011026_2673711_2675639
477	NC_011832_190397_190873
360	NC_009328_2748835_2748476
555	NC_014804_91259_91813
516	NC_010544_576336_575821
270	NZ_ADTV01000043_18453_18722
282	NC_007633_500770_501051
369	NC_014323_138504_138872
309	NZ_ACOO02000031_145624_145316
651	NC_009004_2016839_2016189
381	NC_007354_852588_852208
312	NZ_AAMR01000105_2430_2119
1026	NC_008578_333769_334794
1179	NZ_DS999992_209953_208775
393	NC_002516_4965501_4965109
279	NZ_GG697169_2897466_2897744
531	NC_010084_2951615_2951085
687	NC_008531_172886_173572
360	NC_003030_2470633_2470274
1608	NZ_ABYH01000310_3295_1688
411	NZ_ABIC01000076_4207_4617
252	NC_000853_1472627_1472376
540	NC_014323_139202_139741
357	NZ_GG704968_48142_47786
306	NZ_DS990592_2690141_2689836
444	NC_008611_904303_904746
531	NC_006448_997281_996751
435	NC_011898_915262_915696
501	NC_007929_1488530_1488030
1197	NC_008686_1913972_1915168
513	NC_008578_351943_352455
441	NZ_GG770200_549417_549857
312	NC_011852_1589157_1589468
369	NZ_ACOK01000089_18128_17760
369	NZ_GG770216_553540_553908
558	NZ_DS989898_2083180_2082623
369	NC_004556_2364977_2364609
411	NC_006832_997277_996867
825	NC_009428_1548460_1549284
615	NZ_ADFO01000009_31710_31096
897	NC_006087_1295749_1296645
381	NC_010163_875367_874987
306	NC_013454_239527_239832
633	NZ_AAEW02000043_4856_4224
558	NZ_ADGL01000003_59824_59267
414	NZ_ABID01000001_1419576_1419989
1815	NC_007354_471248_473062
357	NC_009778_2070666_2070310
552	NC_010816_486538_487089
1605	NZ_AAJR01000103_2480_876
1284	NZ_ACCL02000028_43610_44893
345	NZ_ACUZ02000003_63156_63500
387	NC_009524_949322_948936
390	NC_013450_2312709_2312320
438	NZ_ACCR02000002_332535_332972
561	NC_014034_349991_350551
402	NZ_GG658170_2373387_2373788
561	NC_002950_2001481_2000921
381	NC_007355_93941_93561
1812	NC_012856_2160867_2159056
696	NC_011837_198757_199452
387	NC_007947_274401_274787
558	NC_009092_3107787_3107230
537	NC_013407_927613_927077
414	NC_009925_1234716_1234303
429	NC_007969_2848687_2848259
360	NC_002936_691458_691099
381	NZ_ACYG01000028_22730_22350
759	AY183720_475_1233
261	NC_000962_2740032_2739772
261	NC_008769_2705202_2704942
1644	NZ_AAMT01000036_7585_9228
522	NC_010085_709180_708659
375	NZ_DS995276_671860_672234
564	NC_013854_2816885_2816322
696	NC_007354_863538_862843
558	NC_013416_220066_220623
555	NZ_GG695970_330170_330724
549	NC_009455_460298_460846
405	NC_010103_2039835_2040239
405	NC_009505_2045311_2045715
1620	FP929032_1622838_1624457
534	NZ_AEDK01000003_553754_554287
1698	NC_007404_2458278_2459975
366	NC_007510_333313_333678
627	NC_014392_974316_974942
501	NC_003909_128972_129472
1635	NZ_ACQV01000008_33675_32041
360	NZ_ADXI01000726_22_381
279	NZ_ABIA02000011_2832_3110
414	NC_007633_809862_809449
393	NC_011663_863139_863531
282	NC_006322_2808268_2807987
366	NZ_ABAW02000017_157495_157130
279	NC_000964_138202_138480
900	NC_013511_621040_621939
720	NZ_ABVV01000001_303652_304371
522	NC_002946_298881_299402
1797	NC_011969_3999055_3997259
1608	NZ_ACUX02000005_157820_156213
741	NC_010551_2137163_2136423
795	NC_010628_6875981_6875187
378	CP001680_1204731_1204354
1629	NC_010725_5569669_5568041
276	NZ_DS990556_1549696_1549971
555	NC_013162_2286498_2287052
825	NZ_ABZX01000066_71229_72053
1638	NC_011833_452832_454469
387	NC_010471_1650160_1649774
354	NC_012438_423355_423002
369	NZ_GG695993_42447_42815
276	NC_010794_663834_664109
513	NZ_ACLN01000004_188619_189131
423	NC_012796_3536538_3536116
1800	NC_009883_115748_113949
348	NC_010729_1073917_1074264
369	NZ_ABED02000016_20878_20510
444	NC_008054_363725_364168
1191	NZ_ACOO02000031_173399_172209
348	NZ_ACCL02000005_146836_146489
366	NC_011742_4416562_4416927
426	NZ_ABGC03000042_108685_109110
600	NZ_ABYA01000476_3825_4424
654	NC_002935_443751_444404
1050	NZ_ABER01000001_353607_352558
351	NC_014212_1237118_1237468
393	NC_012997_4068312_4067920
441	NC_014733_65405_65845
435	NZ_ACGQ02000001_92434_92000
387	NC_007929_1484303_1483917
834	NC_014501_5494798_5493965
1149	NC_013656_805277_806425
378	NC_011593_2455306_2454929
393	NZ_GG695993_54234_54626
750	NZ_ABWO01000175_77257_76508
1938	NC_014923_2416910_2418847
630	NZ_ACTJ01000064_13061_13690
558	NC_010336_630109_629552
615	NZ_ADGM01000001_55744_56358
828	NC_008740_832495_833322
531	NZ_ADNY01000029_38766_38236
831	NC_012034_1819260_1818430
561	NC_005090_310472_311032
831	NC_009707_1823042_1822212
432	NC_008816_1484638_1484207
435	NZ_AAGB01000392_963_529
375	NZ_AEDA01000006_107452_107078
1662	NC_009943_391138_392799
549	NC_003272_5046249_5045701
396	NZ_ACLN01000004_198377_198772
1263	NC_010475_781519_782781
690	NC_012623_673290_672601
504	NC_013768_243932_244435
462	NZ_CH902588_1322539_1323000
1629	NC_008463_1485522_1487150
483	NC_006526_718598_719080
417	NZ_AAAP01003795_6281_5865
534	NC_008344_588218_588751
516	NC_011025_180405_180920
540	NC_012969_327251_327790
486	NZ_AAZI01000001_117357_117842
1203	NZ_AAMN01000002_708879_707677
477	NC_009901_2740789_2740313
495	NC_012891_72064_72558
828	NZ_ABBF01000438_13538_12711
558	NC_009511_495245_495802
558	CP002077_757312_757869
1227	NC_008596_3158305_3159531
1608	NC_003030_3027364_3025757
558	NC_013510_4905235_4904678
546	NC_013203_786657_787202
693	NC_014657_1397946_1397254
540	NC_003116_109434_108895
732	NZ_AAUA01000004_219606_218875
540	NC_009848_116039_116578
396	NC_012918_3839631_3839236
555	NC_007716_525667_525113
468	NZ_ACJW02000002_604547_605014
279	NZ_GG770225_367992_368270
612	NZ_ACQA01000001_879436_878825
624	NZ_GG695993_37637_38260
1746	NC_011745_3660188_3661933
417	NC_000908_194474_194890
576	NC_012039_57221_57796
690	NZ_ADME01000005_219409_218720
1746	NZ_GG657367_560514_562259
711	NC_005090_1613793_1613083
375	NC_014720_1157131_1157505
363	NZ_DS995290_29594_29956
681	NC_006512_2049633_2048953
831	NZ_ACVQ01000008_66449_65619
369	NC_013194_4017418_4017050
483	NC_003062_1018677_1019159
1164	NZ_AAPH01000011_83085_84248
498	NC_008820_211702_211205
996	NC_013595_2269010_2270005
822	NC_013892_4065377_4064556
267	NC_008024_66108_66374
444	NC_012785_1857480_1857037
399	NC_007796_3177351_3176953
360	NC_011666_2001152_2001511
312	NZ_AALD02000015_16797_16486
636	NZ_ACDS01000144_12266_11631
366	NC_014727_1609036_1608671
579	NC_005296_46981_46403
390	NC_011004_259618_259229
1128	NZ_ACYG01000015_11259_12386
369	NZ_ACLO01000089_74518_74886
501	NC_009482_119701_119201
411	NC_012730_1047431_1047021
411	NC_003103_930055_929645
354	NC_012039_38034_38387
1635	NC_009511_2610998_2609364
327	NC_005027_4192031_4192357
1170	NZ_DS999385_383_1552
717	NC_009077_3127032_3126316
1662	NC_014729_892422_890761
429	NC_014722_2439427_2438999
366	NC_014169_478515_478880
1224	NZ_ADMU01000014_106856_105633
654	NC_008390_319575_320228
567	NC_011891_338924_339490
369	NZ_AAYB01000008_69225_69593
693	NZ_ACKQ02000006_70721_71413
426	NC_005303_291671_292096
531	NC_014334_2399532_2399002
375	FP929042_35935_36309
558	NC_012472_3687792_3687235
540	NC_008639_2791378_2790839
702	NC_010554_3064150_3063449
369	NZ_ACWD01000085_40512_40880
399	NZ_AAOB01000002_5599_5201
429	NC_012034_2187378_2186950
903	NC_009443_1885117_1884215
558	NC_014171_3724271_3723714
1818	NC_002758_1674940_1673123
468	NZ_GG730097_618014_617547
702	NC_002578_1321775_1321074
636	NZ_AAVS01000001_219122_218487
843	NZ_ACSH02000002_323781_324623
381	NZ_AAYI02000004_1254400_1254780
1572	NZ_ACFP01000221_5117_3546
534	NC_013665_2206307_2206840
162	NZ_ACMT01000011_87_248
573	NZ_ABQP01000021_180888_181460
351	NC_009925_2114218_2113868
504	NC_006834_2124050_2123547
1488	NC_007146_1701458_1699971
558	NC_004368_1637280_1636723
690	NC_012466_558398_559087
426	NC_008555_220987_221412
369	NC_012796_1345392_1345760
1938	NZ_AAXU02000001_3254670_3252733
1170	NC_011883_588686_587517
834	NC_000922_781769_782602
258	NC_012918_176730_176987
444	NC_013510_4888237_4887794
315	NZ_ACKO02000016_9135_8821
270	NZ_ABID01000003_133466_133735
369	NZ_ABJU01000003_11858_12226
366	NZ_GG774567_2699_3064
318	NC_014136_1852728_1853045
720	NC_014934_710115_709396
393	NZ_ABVW01000002_114258_114650
378	NC_009257_238843_239220
825	NC_007503_2071873_2071049
672	NC_007484_2661735_2661064
390	NC_008526_2459736_2459347
702	NC_013166_467175_467876
357	NZ_ACCC01000057_5636_5992
369	NC_014318_2101414_2101782
837	NC_008347_1944017_1943181
690	NZ_ACOM01000004_721789_721100
369	NZ_ABAX03000024_367413_367781
696	NC_007964_1762317_1763012
630	NC_013592_4268285_4267656
540	NC_010681_4069082_4068543
642	NZ_AASE01000026_26295_26936
423	NC_013894_583106_582684
615	NZ_AAAL02000014_575_1189
477	NC_012778_308437_308913
831	NC_002163_1618907_1618077
309	NZ_AAPJ01000001_166998_166690
390	NC_014500_4380680_4380291
519	NC_014752_107806_108324
390	NC_009445_3285700_3286089
357	NC_004547_4490537_4490181
369	NC_008726_1422850_1423218
366	NZ_AANJ01000002_97344_96979
276	NZ_AAUJ02000001_5240269_5239994
390	NC_014724_330472_330861
309	NC_012918_3851900_3851592
384	NC_008530_770641_771024
525	NZ_ABVW01000002_110988_111512
468	NZ_ABCC02000029_42427_41960
480	NZ_GG657738_4755033_4755512
354	NZ_ACGB01000003_22359_22006
426	NC_008816_207189_206764
354	NZ_AADV02000002_333937_333584
744	NC_013202_1748739_1749482
636	NZ_AAZR01000001_301196_301831
345	NC_013222_1963897_1963553
474	NC_007356_591665_591192
474	NC_009455_670768_670295
408	NC_013159_412614_413021
1332	NC_008346_315484_316815
411	NZ_ABGC03000041_97063_97473
477	NC_009523_236037_235561
414	NC_009937_2877326_2876913
1761	NC_006833_251352_249592
558	NC_013061_729380_729937
357	NC_008497_960399_960043
402	AM285321_65567_65166
372	NZ_ACOO02000031_133330_132959
621	NC_009428_2572481_2571861
309	NC_000916_967587_967895
456	NC_000117_90560_91015
405	NZ_ABRD01002332_1329_925
453	NC_007513_1655035_1655487
357	NC_014500_4381053_4380697
564	NC_013511_340927_340364
267	NC_008554_4447884_4448150
381	NC_006461_1579124_1578744
309	NZ_ADKX01000052_75797_75489
366	NC_006833_858577_858212
1152	NZ_AAOA01000012_5546_6697
363	NC_004552_852346_851984
1215	NC_009712_2408930_2407716
798	NC_014643_308792_307995
1674	NC_014539_1362172_1363845
507	NZ_ACHM02000003_148539_149045
276	NC_014117_3196458_3196183
381	NZ_ABYC01000223_39845_39465
258	NC_009085_3486477_3486734
369	NC_014307_463954_464322
369	NC_014147_1555720_1555352
459	NC_014256_94561_94103
633	NC_009922_559665_560297
363	NZ_ACEN01000068_11182_11544
393	NZ_AANP01000005_85649_86041
369	NC_014974_2101152_2100784
270	NZ_ABQY01002571_469_738
702	NZ_ADMS01000017_21364_20663
1596	NZ_ACZA01000011_125373_123778
1191	NC_014501_5844077_5845267
399	NC_004113_282033_282431
348	NC_009785_1430913_1430566
357	NZ_ADBX01000006_303162_303518
369	NC_006834_3858359_3857991
270	NC_009485_429543_429274
282	NC_013410_1733659_1733378
393	NZ_AAFJ01000003_122140_121748
429	NC_007384_3550344_3549916
711	NC_014153_3299383_3298673
1191	NC_009720_3415163_3416353
483	NC_014817_512054_512536
480	NZ_ACUZ02000003_148320_147841
558	CP002096_1464111_1464668
1644	NC_011837_3686844_3685201
372	NC_007294_473319_473690
1899	NC_010571_5895672_5897570
468	NC_011072_868429_868896
351	NZ_ADFD01000002_403117_403467
597	NC_011566_1463270_1462674
426	NC_014802_441008_441433
381	NC_012918_3865322_3864942
450	NC_005791_1305905_1306354
195	NC_001318_747925_748119
462	NZ_GG705239_18179_18640
555	NC_006624_1340304_1339750
384	NZ_ABCL01000001_638658_639041
423	FP929047_2209470_2209048
354	NC_011295_538519_538872
717	NC_009976_904653_903937
1098	NC_014622_2211099_2212196
498	NC_003030_3261946_3261449
693	NZ_ABHJ01000027_3306_2614
429	NC_009445_3247454_3247882
1002	NZ_ADFT01000013_36321_37322
426	NZ_ADNA01000002_2005_2430
1191	NZ_DS999888_77286_78476
843	FP929055_982823_981981
357	NC_009839_678413_678769
480	NZ_ABXX02000001_139628_139149
558	NC_007576_1246329_1245772
444	NC_003912_1748909_1748466
453	NC_009486_1223701_1223249
282	NC_014391_6180731_6180450
282	NC_014815_625996_625715
1785	NC_002179_995442_993658
606	NZ_AAOW01000051_7024_6419
534	NC_007722_1678038_1677505
309	NC_003888_5127609_5127917
414	NC_011884_1143458_1143871
564	NZ_DS995281_1411934_1412497
501	NC_007168_827433_827933
387	NZ_ABIB01000002_287499_287113
309	NC_004463_5936906_5936598
543	NZ_ACGE01000074_30648_31190
429	NC_009792_4273425_4272997
561	NC_011963_23583_24143
696	NZ_AEAZ01000041_87008_86313
627	NC_009009_108305_108931
558	NC_013131_1736917_1737474
453	NC_008576_4337920_4338372
543	NC_012914_6494558_6494016
261	NZ_ABCJ01000005_73810_74070
501	NC_008254_3724151_3724651
552	NC_012804_1898058_1897507
426	NC_012673_1592112_1591687
483	NC_012660_5791663_5792145
534	NC_013532_116467_115934
555	NZ_ABKA02000003_50607_51161
432	NC_008530_379954_380385
438	NZ_GG695993_53776_54213
351	NC_010080_335607_335957
561	NC_002620_261216_261776
348	NZ_AAMJ02000058_2857_3204
825	NC_013061_134398_135222
537	NC_012004_80641_81177
1596	NC_000918_950069_948474
